1.004522159161837891e+01 2.561490809404523561e-02
1.006245181733299177e+01 2.654881564846126030e-02
1.007968204304760107e+01 2.608655048344607486e-02
1.009691226876221393e+01 2.440556143981132547e-02
1.011414249447682501e+01 2.208212905606801030e-02
1.013137272019143609e+01 1.990562185670929907e-02
1.014860294590604539e+01 1.862246774625593224e-02
1.016583317162065825e+01 1.869291645920690553e-02
1.018306339733526933e+01 2.013987490753900086e-02
1.020029362304988219e+01 2.253945942632421678e-02
1.021752384876449149e+01 2.515697089006977902e-02
1.023475407447910257e+01 2.718465558313140976e-02
1.025198430019371543e+01 2.800428228970222935e-02
1.026921452590832651e+01 2.738915995235823714e-02
1.028644475162293759e+01 2.557958109832029689e-02
1.030367497733754867e+01 2.320661165230501408e-02
1.032090520305215975e+01 2.108841360366347020e-02
1.033813542876677261e+01 1.996487398743837863e-02
1.035536565448138191e+01 2.025665129692249405e-02
1.037259588019599477e+01 2.192713624777289233e-02
1.038982610591060585e+01 2.449263155726539090e-02
1.040705633162521693e+01 2.717799519632116412e-02
1.042428655733982623e+01 2.916765201322710915e-02
1.044151678305443909e+01 2.987066808922084205e-02
1.045874700876905017e+01 2.911371161503151575e-02
1.047597723448366303e+01 2.719886571262412900e-02
1.049320746019827233e+01 2.480697440438308157e-02
1.051043768591288341e+01 2.277733753647466844e-02
1.052766791162749627e+01 2.183483874674440467e-02
1.054489813734210735e+01 2.235287184199077903e-02
1.056212836305671665e+01 2.422904792139046401e-02
1.057935858877132773e+01 2.691425147727667666e-02
1.059658881448594059e+01 2.958595287091802042e-02
1.061381904020055345e+01 3.140989615641989752e-02
1.063104926591516275e+01 3.180558203248045473e-02
1.064827949162977561e+01 3.062971469677266273e-02
1.066550971734438669e+01 2.821842062872808449e-02
1.068273994305899777e+01 2.527494060829649225e-02
1.069997016877360707e+01 2.263972466773569656e-02
1.071720039448821993e+01 2.101807003743860411e-02
1.073443062020283101e+01 2.075417317535648010e-02
1.075166084591744209e+01 2.172521796834912464e-02
1.076889107163205139e+01 2.338983548937303286e-02
1.078612129734666603e+01 2.497473844155102471e-02
1.080335152306127711e+01 2.573804110043958343e-02
1.082058174877588819e+01 2.522253144893283477e-02
1.083781197449049749e+01 2.341526121054178858e-02
1.085504220020511035e+01 2.076032003545193183e-02
1.087227242591972143e+01 1.801966740932642308e-02
1.088950265163433251e+01 1.602676726853628428e-02
1.090673287734894181e+01 1.541320483780691045e-02
1.092396310306355467e+01 1.639782257383724795e-02
1.094119332877816575e+01 1.870802693696236793e-02
1.095842355449277683e+01 2.166016069323957807e-02
1.097565378020738969e+01 2.437406713594023749e-02
1.099288400592200077e+01 2.605304798098928218e-02
1.101011423163661185e+01 2.623869858655059409e-02
1.102734445735122470e+01 2.495777129797576918e-02
1.104457468306583401e+01 2.271289905153081601e-02
1.106180490878044509e+01 2.031952481117199616e-02
1.107903513449505617e+01 1.864134699783326354e-02
1.109626536020966547e+01 1.830974438461583156e-02
1.111349558592427833e+01 1.951813800285536610e-02
1.113072581163888941e+01 2.195819842878156056e-02
1.114795603735350049e+01 2.491893649458897658e-02
1.116518626306811335e+01 2.751686934736132656e-02
1.118241648878272443e+01 2.898279188701723130e-02
1.119964671449733551e+01 2.891210481933167292e-02
1.121687694021194837e+01 2.739726199923296288e-02
1.123410716592655767e+01 2.499900859474103385e-02
1.125133739164116875e+01 2.256536939114066678e-02
1.126856761735577983e+01 2.095685225407435681e-02
1.128579784307039269e+01 2.076695527101694860e-02
1.130302806878500199e+01 2.212880568857314781e-02
1.132025829449961307e+01 2.467097850919938717e-02
1.133748852021422771e+01 2.763720207704473825e-02
1.135471874592883879e+01 3.013142241482222317e-02
1.137194897164344809e+01 3.140886128796089444e-02
1.138917919735805917e+01 3.111856879753164065e-02
1.140640942307267203e+01 2.941851920385750094e-02
1.142363964878728311e+01 2.692554574617735119e-02
1.144086987450189241e+01 2.451600815334765981e-02
1.145810010021650349e+01 2.304164170848370732e-02
1.147533032593111635e+01 2.305275495554540838e-02
1.149256055164572743e+01 2.461876716176575330e-02
1.150979077736033851e+01 2.730464525474023824e-02
1.152702100307495137e+01 3.031126211484557950e-02
1.154425122878956245e+01 3.273443578427941147e-02
1.156148145450417353e+01 3.385872711353785786e-02
1.157871168021878283e+01 3.339057735900381046e-02
1.159594190593339569e+01 3.155485684763128379e-02
1.161317213164800677e+01 2.902310980436980173e-02
1.163040235736261785e+01 2.669640850362304044e-02
1.164763258307722715e+01 2.541304425261989297e-02
1.166486280879184001e+01 2.567589027435921226e-02
1.168209303450645109e+01 2.748812062911619100e-02
1.169932326022106217e+01 3.035098252284940470e-02
1.171655348593567503e+01 3.342479248686741622e-02
1.173378371165028611e+01 3.580128178658754240e-02
1.175101393736489719e+01 3.679908553823357104e-02
1.176824416307951005e+01 3.618640005442366053e-02
1.178547438879411935e+01 3.425822413772588310e-02
1.180270461450873043e+01 3.174263892688089506e-02
1.181993484022334151e+01 2.956605469300458908e-02
1.183716506593795437e+01 2.855326931142290400e-02
1.185439529165256367e+01 2.915960392927330683e-02
1.187162551736717475e+01 3.132227964060906034e-02
1.188885574308178583e+01 3.447976032834830507e-02
1.190608596879640046e+01 3.775340277881913953e-02
1.192331619451100977e+01 4.023302760812019069e-02
1.194054642022562085e+01 4.127407000666299952e-02
1.195777664594023371e+01 4.070986636318982277e-02
1.197500687165484479e+01 3.890981299943376687e-02
1.199223709736945409e+01 3.666388988105776653e-02
1.200946732308406517e+01 3.493032335026054203e-02
1.202669754879867803e+01 3.452774983313707663e-02
1.204392777451328911e+01 3.587164682681177885e-02
1.206115800022789841e+01 3.884095625175194855e-02
1.207838822594251305e+01 4.281908881157285574e-02
1.209561845165712413e+01 4.689724940884150428e-02
1.211284867737173521e+01 5.017537579990707930e-02
1.213007890308634451e+01 5.206393884209354478e-02
1.214730912880095559e+01 5.248881625237518389e-02
1.216453935451556845e+01 5.193185934180717667e-02
1.218176958023017775e+01 5.129193972221650355e-02
1.219899980594478883e+01 5.160849674804107029e-02
1.221623003165939991e+01 5.373357494127708328e-02
1.223346025737401277e+01 5.805497355582708158e-02
1.225069048308862385e+01 6.435714050130400543e-02
1.226792070880323493e+01 7.186301214852489072e-02
1.228515093451784779e+01 7.944309035944756292e-02
1.230238116023245887e+01 8.592588302087218743e-02
1.231961138594706817e+01 9.041302418363365845e-02
1.233684161166167925e+01 9.250259085530491976e-02
1.235407183737629211e+01 9.235497290698269079e-02
1.237130206309090319e+01 9.058690495500487661e-02
1.238853228880551249e+01 8.803421690606381966e-02
1.240576251452012357e+01 8.546474040434959285e-02
1.242299274023473643e+01 8.333657457524146217e-02
1.244022296594934751e+01 8.167943897287088806e-02
1.245745319166395859e+01 8.013420421401722116e-02
1.247468341737857145e+01 7.813213811480852755e-02
1.249191364309318253e+01 7.514865702496544009e-02
1.250914386880779361e+01 7.094180949581647966e-02
1.252637409452240291e+01 6.569135303896857236e-02
1.254360432023701577e+01 5.998814521188287896e-02
1.256083454595162685e+01 5.467437146438824946e-02
1.257806477166623793e+01 5.058598869693155253e-02
1.259529499738084724e+01 4.828274644719225683e-02
1.261252522309546009e+01 4.785686069028889655e-02
1.262975544881007295e+01 4.888676391409928212e-02
1.264698567452468581e+01 5.055527044905111511e-02
1.266421590023929511e+01 5.189736745692699604e-02
1.268144612595390619e+01 5.209949070145839661e-02
1.269867635166851727e+01 5.075397550297664623e-02
1.271590657738313013e+01 4.798562095482595408e-02
1.273313680309773943e+01 4.440793154983272567e-02
1.275036702881235051e+01 4.092155044497195610e-02
1.276759725452696159e+01 3.841881920369039777e-02
1.278482748024157445e+01 3.748945190361817337e-02
1.280205770595618553e+01 3.822269218423138964e-02
1.281928793167079661e+01 4.017067341667122926e-02
1.283651815738540947e+01 4.248579897110118381e-02
1.285374838310002055e+01 4.418857904564400807e-02
1.287097860881462985e+01 4.447984761081155702e-02
1.288820883452924093e+01 4.299656837565992568e-02
1.290543906024385379e+01 3.992846220739921376e-02
1.292266928595846487e+01 3.595773157159167649e-02
1.293989951167307417e+01 3.204164716529171730e-02
1.295712973738768525e+01 2.910897840267303791e-02
1.297435996310229811e+01 2.776941971134722076e-02
1.299159018881690919e+01 2.813095847083331782e-02
1.300882041453152027e+01 2.978476033165063791e-02
1.302605064024613313e+01 3.196204270022370147e-02
1.304328086596074421e+01 3.381054332984591987e-02
1.306051109167535529e+01 3.469825234874077124e-02
1.307774131738996459e+01 3.444233926926214967e-02
1.309497154310457745e+01 3.338514481496601682e-02
1.311220176881918853e+01 3.228916582977433419e-02
1.312943199453379961e+01 3.208293029355558518e-02
1.314666222024840891e+01 3.353990137022104523e-02
1.316389244596302177e+01 3.699639903257765511e-02
1.318112267167763285e+01 4.220378239449758262e-02
1.319835289739224748e+01 4.836783554814916286e-02
1.321558312310685679e+01 5.436786209270207809e-02
1.323281334882146787e+01 5.908894853784175255e-02
1.325004357453607895e+01 6.176253808653820593e-02
1.326727380025068825e+01 6.220568632990359365e-02
1.328450402596530111e+01 6.088019732540497775e-02
1.330173425167991219e+01 5.874973720932036292e-02
1.331896447739452327e+01 5.697785659806801212e-02
1.333619470310913258e+01 5.656167496374142623e-02
1.335342492882374721e+01 5.801781166135233647e-02
1.337065515453835829e+01 6.122154640192795788e-02
1.338788538025297115e+01 6.545177719342888667e-02
1.340511560596758045e+01 6.962843556070981432e-02
1.342234583168219153e+01 7.266678024427894456e-02
1.343957605739680261e+01 7.383462213997851742e-02
1.345680628311141547e+01 7.299670645363082189e-02
1.347403650882602477e+01 7.066614326641222632e-02
1.349126673454063585e+01 6.784473308739259745e-02
1.350849696025524693e+01 6.570243479597087655e-02
1.352572718596985979e+01 6.519893385774155892e-02
1.354295741168447087e+01 6.677002387409870787e-02
1.356018763739908195e+01 7.018157570469582551e-02
1.357741786311369303e+01 7.460032019859980101e-02
1.359464808882830589e+01 7.886057832112823573e-02
1.361187831454291519e+01 8.184205428025456697e-02
1.362910854025752627e+01 8.283674481721367555e-02
1.364633876597213735e+01 8.178525276852292858e-02
1.366356899168675021e+01 7.930402358964609710e-02
1.368079921740135951e+01 7.649226380815771220e-02
1.369802944311597059e+01 7.457896021804090447e-02
1.371525966883058167e+01 7.452322560868956947e-02
1.373248989454519453e+01 7.669774377906347917e-02
1.374972012025980561e+01 8.075956018661560598e-02
1.376695034597441669e+01 8.575267259973182177e-02
1.378418057168902955e+01 9.041187107069115214e-02
1.380141079740364063e+01 9.357129504503329531e-02
1.381864102311824993e+01 9.454581797864879122e-02
1.383587124883286101e+01 9.336054061748277899e-02
1.385310147454747387e+01 9.075158468263404277e-02
1.387033170026208495e+01 8.793495340793426596e-02
1.388756192597669425e+01 8.621583306739542818e-02
1.390479215169130534e+01 8.656374052550323828e-02
1.392202237740591997e+01 8.929178411275326410e-02
1.393925260312053105e+01 9.394624744703047869e-02
1.395648282883514035e+01 9.944554326753893281e-02
1.397371305454975321e+01 1.044267096020320140e-01
1.399094328026436429e+01 1.076892055927092667e-01
1.400817350597897537e+01 1.085923081629256576e-01
1.402540373169358467e+01 1.072753579644405708e-01
1.404263395740819753e+01 1.046259485873494710e-01
1.405986418312280861e+01 1.020023527448512546e-01
1.407709440883741969e+01 1.007969439628809832e-01
1.409432463455203255e+01 1.019808301050185301e-01
1.411155486026664363e+01 1.057784667005247092e-01
1.412878508598125471e+01 1.115811077244732580e-01
1.414601531169586757e+01 1.181317673831470544e-01
1.416324553741047687e+01 1.239261398271873649e-01
1.418047576312508795e+01 1.277022435878332751e-01
1.419770598883969903e+01 1.288601320222988733e-01
1.421493621455431189e+01 1.276728528569878729e-01
1.423216644026892119e+01 1.252154431935752765e-01
1.424939666598353227e+01 1.230295710183226948e-01
1.426662689169814335e+01 1.226283130772230778e-01
1.428385711741275621e+01 1.250000360452648562e-01
1.430108734312736729e+01 1.302739674616586463e-01
1.431831756884197837e+01 1.376605663002927471e-01
1.433554779455659123e+01 1.456922711883516519e-01
1.435277802027120053e+01 1.526923958598347675e-01
1.437000824598581161e+01 1.573235890787894609e-01
1.438723847170042269e+01 1.590378085283964127e-01
1.440446869741503555e+01 1.582778715961313809e-01
1.442169892312964485e+01 1.563584875911739891e-01
1.443892914884425593e+01 1.550579787432239398e-01
1.445615937455886701e+01 1.560475083958250964e-01
1.447338960027347987e+01 1.603411112597281085e-01
1.449061982598809095e+01 1.679477205494910030e-01
1.450785005170270203e+01 1.778449026342137085e-01
1.452508027741731489e+01 1.882916993637004099e-01
1.454231050313192597e+01 1.973872114867802896e-01
1.455954072884653527e+01 2.036983249379015759e-01
1.457677095456114635e+01 2.067522629586279748e-01
1.459400118027575921e+01 2.072280685491285912e-01
1.461123140599037029e+01 2.067750168558079582e-01
1.462846163170497960e+01 2.075062401113026422e-01
1.464569185741959423e+01 2.113239628169305273e-01
1.466292208313420531e+01 2.192929529828617219e-01
1.468015230884881639e+01 2.312699058076609915e-01
1.469738253456342569e+01 2.459191986044715339e-01
1.471461276027803855e+01 2.611228543669809610e-01
1.473184298599264963e+01 2.746632455444922849e-01
1.474907321170726071e+01 2.849631596966616942e-01
1.476630343742187002e+01 2.916413157113049714e-01
1.478353366313648287e+01 2.956933589208919355e-01
1.480076388885109395e+01 2.992246386776227229e-01
1.481799411456570503e+01 3.048060105431853462e-01
1.483522434028031789e+01 3.146511243584778073e-01
1.485245456599492897e+01 3.298807649671511855e-01
1.486968479170954005e+01 3.501223563114151394e-01
1.488691501742415291e+01 3.735928924439653742e-01
1.490414524313876221e+01 3.976604910115998370e-01
1.492137546885337329e+01 4.197212897664862052e-01
1.493860569456798437e+01 4.381162368696960852e-01
1.495583592028259723e+01 4.527854345065083774e-01
1.497306614599720653e+01 4.654290727592882426e-01
1.499029637171181761e+01 4.790952052848804765e-01
1.500752659742642869e+01 4.973002795927742303e-01
1.502475682314103977e+01 5.229494705384688524e-01
1.504198704885565263e+01 5.574063337716985700e-01
1.505921727457026371e+01 6.000335658182602838e-01
1.507644750028487479e+01 6.483912398014980427e-01
1.509367772599948765e+01 6.990734379873623228e-01
1.511090795171409695e+01 7.489514278326926400e-01
1.512813817742870803e+01 7.964404930273251138e-01
1.514536840314331911e+01 8.423718652927936201e-01
1.516259862885793197e+01 8.901509153375652961e-01
1.517982885457254127e+01 9.450956092406818110e-01
1.519705908028715236e+01 1.013114911360700532e+00
1.521428930600176699e+01 1.099123387176268007e+00
1.523151953171637807e+01 1.205716481734267598e+00
1.524874975743098737e+01 1.332599351302881541e+00
1.526597998314559845e+01 1.477065205243998536e+00
1.528321020886021131e+01 1.635502621402649126e+00
1.530044043457482239e+01 1.805562207869611635e+00
1.531767066028943169e+01 1.988336271606220951e+00
1.533490088600404277e+01 2.189793549501444669e+00
1.535213111171865563e+01 2.420816396606653154e+00
1.536936133743326671e+01 2.695502582825742621e+00
1.538659156314787779e+01 3.027848845312656412e+00
1.540382178886249065e+01 3.427413199002733890e+00
1.542105201457710173e+01 3.894925788810332801e+00
1.543828224029171103e+01 4.418971341554467358e+00
1.545551246600632211e+01 4.974739612652751219e+00
1.547274269172093497e+01 5.525444810885921321e+00
1.548997291743554605e+01 6.026434355264314036e+00
